artistID,tagID,name,number
292,105,Christina Aguilera,166
292,109,Christina Aguilera,166
292,134,Christina Aguilera,166
292,199,Christina Aguilera,166
292,200,Christina Aguilera,166
292,201,Christina Aguilera,166
292,209,Christina Aguilera,166
292,210,Christina Aguilera,166
292,234,Christina Aguilera,166
292,238,Christina Aguilera,166
292,285,Christina Aguilera,166
292,346,Christina Aguilera,166
292,357,Christina Aguilera,166
292,364,Christina Aguilera,166
292,370,Christina Aguilera,166
292,483,Christina Aguilera,166
292,508,Christina Aguilera,166
292,511,Christina Aguilera,166
292,570,Christina Aguilera,166
292,642,Christina Aguilera,166
292,799,Christina Aguilera,166
292,1209,Christina Aguilera,166
292,1249,Christina Aguilera,166
292,1727,Christina Aguilera,166
292,1735,Christina Aguilera,166
292,1982,Christina Aguilera,166
292,2333,Christina Aguilera,166
292,2511,Christina Aguilera,166
292,3775,Christina Aguilera,166
292,11637,Christina Aguilera,166
292,11643,Christina Aguilera,166
292,24,Christina Aguilera,166
292,24,Christina Aguilera,166
292,39,Christina Aguilera,166
292,134,Christina Aguilera,166
292,209,Christina Aguilera,166
292,214,Christina Aguilera,166
292,229,Christina Aguilera,166
292,231,Christina Aguilera,166
292,238,Christina Aguilera,166
292,364,Christina Aguilera,166
292,664,Christina Aguilera,166
292,665,Christina Aguilera,166
292,667,Christina Aguilera,166
292,670,Christina Aguilera,166
292,673,Christina Aguilera,166
292,797,Christina Aguilera,166
292,1368,Christina Aguilera,166
292,1445,Christina Aguilera,166
292,2226,Christina Aguilera,166
292,2707,Christina Aguilera,166
292,3796,Christina Aguilera,166
292,4073,Christina Aguilera,166
292,11884,Christina Aguilera,166
292,24,Christina Aguilera,166
292,130,Christina Aguilera,166
292,167,Christina Aguilera,166
292,39,Christina Aguilera,166
292,167,Christina Aguilera,166
292,625,Christina Aguilera,166
292,130,Christina Aguilera,166
292,1445,Christina Aguilera,166
292,9745,Christina Aguilera,166
292,12025,Christina Aguilera,166
292,39,Christina Aguilera,166
292,208,Christina Aguilera,166
292,229,Christina Aguilera,166
292,662,Christina Aguilera,166
292,4911,Christina Aguilera,166
292,12239,Christina Aguilera,166
292,12252,Christina Aguilera,166
292,12253,Christina Aguilera,166
292,405,Christina Aguilera,166
292,130,Christina Aguilera,166
292,24,Christina Aguilera,166
292,200,Christina Aguilera,166
292,642,Christina Aguilera,166
292,167,Christina Aguilera,166
292,625,Christina Aguilera,166
292,12472,Christina Aguilera,166
292,9670,Christina Aguilera,166
292,11738,Christina Aguilera,166
292,24,Christina Aguilera,166
292,39,Christina Aguilera,166
292,128,Christina Aguilera,166
292,130,Christina Aguilera,166
292,231,Christina Aguilera,166
292,238,Christina Aguilera,166
292,319,Christina Aguilera,166
292,508,Christina Aguilera,166
292,625,Christina Aguilera,166
292,664,Christina Aguilera,166
292,24,Christina Aguilera,166
292,39,Christina Aguilera,166
292,130,Christina Aguilera,166
292,664,Christina Aguilera,166
292,667,Christina Aguilera,166
65,554,Coldplay,143
65,231,Coldplay,143
65,583,Coldplay,143
65,78,Coldplay,143
65,73,Coldplay,143
65,78,Coldplay,143
65,84,Coldplay,143
65,296,Coldplay,143
65,127,Coldplay,143
65,56,Coldplay,143
65,79,Coldplay,143
65,195,Coldplay,143
65,213,Coldplay,143
65,230,Coldplay,143
65,352,Coldplay,143
65,508,Coldplay,143
65,662,Coldplay,143
65,842,Coldplay,143
65,958,Coldplay,143
65,1100,Coldplay,143
65,1200,Coldplay,143
65,389,Coldplay,143
65,842,Coldplay,143
65,1209,Coldplay,143
65,1223,Coldplay,143
65,73,Coldplay,143
65,84,Coldplay,143
65,73,Coldplay,143
65,78,Coldplay,143
65,79,Coldplay,143
65,81,Coldplay,143
65,73,Coldplay,143
65,79,Coldplay,143
65,81,Coldplay,143
65,134,Coldplay,143
65,389,Coldplay,143
65,73,Coldplay,143
65,78,Coldplay,143
65,79,Coldplay,143
65,81,Coldplay,143
65,127,Coldplay,143
65,195,Coldplay,143
65,389,Coldplay,143
65,16,Coldplay,143
65,24,Coldplay,143
65,33,Coldplay,143
65,73,Coldplay,143
65,78,Coldplay,143
65,79,Coldplay,143
65,81,Coldplay,143
65,84,Coldplay,143
65,121,Coldplay,143
65,192,Coldplay,143
65,195,Coldplay,143
65,210,Coldplay,143
65,213,Coldplay,143
65,389,Coldplay,143
65,508,Coldplay,143
65,824,Coldplay,143
65,2010,Coldplay,143
65,78,Coldplay,143
65,81,Coldplay,143
65,13,Coldplay,143
65,78,Coldplay,143
65,81,Coldplay,143
65,185,Coldplay,143
65,195,Coldplay,143
65,213,Coldplay,143
65,234,Coldplay,143
65,306,Coldplay,143
65,389,Coldplay,143
65,508,Coldplay,143
65,526,Coldplay,143
65,730,Coldplay,143
65,824,Coldplay,143
65,839,Coldplay,143
65,73,Coldplay,143
65,73,Coldplay,143
65,78,Coldplay,143
65,79,Coldplay,143
65,81,Coldplay,143
65,195,Coldplay,143
65,2463,Coldplay,143
65,73,Coldplay,143
65,78,Coldplay,143
65,73,Coldplay,143
65,195,Coldplay,143
65,81,Coldplay,143
65,73,Coldplay,143
65,79,Coldplay,143
65,185,Coldplay,143
65,78,Coldplay,143
65,79,Coldplay,143
65,2010,Coldplay,143
65,3160,Coldplay,143
65,79,Coldplay,143
65,24,Coldplay,143
65,79,Coldplay,143
65,195,Coldplay,143
65,285,Coldplay,143
65,73,Coldplay,143
65,79,Coldplay,143
65,195,Coldplay,143
65,389,Coldplay,143
65,2010,Coldplay,143
65,78,Coldplay,143
65,79,Coldplay,143
65,81,Coldplay,143
65,389,Coldplay,143
65,78,Coldplay,143
65,78,Coldplay,143
65,109,Coldplay,143
65,78,Coldplay,143
65,79,Coldplay,143
65,389,Coldplay,143
65,78,Coldplay,143
65,78,Coldplay,143
65,79,Coldplay,143
65,81,Coldplay,143
65,84,Coldplay,143
65,195,Coldplay,143
65,213,Coldplay,143
65,285,Coldplay,143
65,389,Coldplay,143
65,78,Coldplay,143
65,84,Coldplay,143
65,296,Coldplay,143
65,387,Coldplay,143
65,73,Coldplay,143
65,79,Coldplay,143
65,213,Coldplay,143
65,389,Coldplay,143
65,2010,Coldplay,143
65,4289,Coldplay,143
65,79,Coldplay,143
65,1,Coldplay,143
65,73,Coldplay,143
65,79,Coldplay,143
65,1911,Coldplay,143
65,24,Coldplay,143
65,73,Coldplay,143
65,78,Coldplay,143
65,79,Coldplay,143
65,81,Coldplay,143
65,296,Coldplay,143
65,78,Coldplay,143
65,4532,Coldplay,143
65,73,Coldplay,143
65,78,Coldplay,143
65,79,Coldplay,143
65,81,Coldplay,143
65,78,Coldplay,143
65,389,Coldplay,143
65,1880,Coldplay,143
65,73,Coldplay,143
65,79,Coldplay,143
65,185,Coldplay,143
65,195,Coldplay,143
65,285,Coldplay,143
65,389,Coldplay,143
65,2010,Coldplay,143
65,73,Coldplay,143
65,79,Coldplay,143
65,389,Coldplay,143
65,4952,Coldplay,143
65,79,Coldplay,143
65,195,Coldplay,143
65,389,Coldplay,143
65,5492,Coldplay,143
65,5818,Coldplay,143
65,508,Coldplay,143
65,389,Coldplay,143
65,73,Coldplay,143
65,78,Coldplay,143
65,84,Coldplay,143
65,389,Coldplay,143
65,850,Coldplay,143
65,6103,Coldplay,143
65,78,Coldplay,143
65,195,Coldplay,143
65,73,Coldplay,143
65,78,Coldplay,143
65,79,Coldplay,143
65,389,Coldplay,143
65,526,Coldplay,143
65,73,Coldplay,143
65,78,Coldplay,143
65,79,Coldplay,143
65,81,Coldplay,143
65,195,Coldplay,143
65,230,Coldplay,143
65,389,Coldplay,143
65,1911,Coldplay,143
65,6172,Coldplay,143
65,73,Coldplay,143
65,78,Coldplay,143
65,73,Coldplay,143
65,79,Coldplay,143
65,81,Coldplay,143
65,5094,Coldplay,143
65,6794,Coldplay,143
65,6813,Coldplay,143
65,127,Coldplay,143
65,7460,Coldplay,143
65,84,Coldplay,143
65,2658,Coldplay,143
65,7553,Coldplay,143
65,238,Coldplay,143
65,78,Coldplay,143
65,73,Coldplay,143
65,109,Coldplay,143
65,78,Coldplay,143
65,296,Coldplay,143
65,73,Coldplay,143
65,78,Coldplay,143
65,79,Coldplay,143
65,826,Coldplay,143
65,389,Coldplay,143
65,73,Coldplay,143
65,78,Coldplay,143
65,79,Coldplay,143
65,109,Coldplay,143
65,185,Coldplay,143
65,8301,Coldplay,143
65,8303,Coldplay,143
65,8310,Coldplay,143
65,8316,Coldplay,143
65,8518,Coldplay,143
65,8620,Coldplay,143
65,8621,Coldplay,143
65,8708,Coldplay,143
65,8716,Coldplay,143
65,73,Coldplay,143
65,79,Coldplay,143
65,81,Coldplay,143
65,73,Coldplay,143
65,78,Coldplay,143
65,79,Coldplay,143
65,389,Coldplay,143
65,839,Coldplay,143
65,3008,Coldplay,143
65,8884,Coldplay,143
65,8951,Coldplay,143
65,13,Coldplay,143
65,24,Coldplay,143
65,56,Coldplay,143
65,195,Coldplay,143
65,210,Coldplay,143
65,285,Coldplay,143
65,306,Coldplay,143
65,352,Coldplay,143
65,389,Coldplay,143
65,512,Coldplay,143
65,824,Coldplay,143
65,1354,Coldplay,143
65,73,Coldplay,143
65,2010,Coldplay,143
65,389,Coldplay,143
65,24,Coldplay,143
65,73,Coldplay,143
65,78,Coldplay,143
65,79,Coldplay,143
65,81,Coldplay,143
65,84,Coldplay,143
65,127,Coldplay,143
65,195,Coldplay,143
65,389,Coldplay,143
65,78,Coldplay,143
65,2010,Coldplay,143
65,78,Coldplay,143
65,79,Coldplay,143
65,79,Coldplay,143
65,389,Coldplay,143
65,9607,Coldplay,143
65,73,Coldplay,143
65,78,Coldplay,143
65,79,Coldplay,143
65,81,Coldplay,143
65,389,Coldplay,143
65,84,Coldplay,143
65,73,Coldplay,143
65,73,Coldplay,143
65,79,Coldplay,143
65,842,Coldplay,143
65,81,Coldplay,143
65,839,Coldplay,143
65,9763,Coldplay,143
65,9821,Coldplay,143
65,9825,Coldplay,143
65,389,Coldplay,143
65,84,Coldplay,143
65,79,Coldplay,143
65,388,Coldplay,143
65,78,Coldplay,143
65,79,Coldplay,143
65,10212,Coldplay,143
65,78,Coldplay,143
65,127,Coldplay,143
65,389,Coldplay,143
65,2377,Coldplay,143
65,10230,Coldplay,143
65,10261,Coldplay,143
65,79,Coldplay,143
65,526,Coldplay,143
65,10364,Coldplay,143
65,3834,Coldplay,143
65,81,Coldplay,143
65,84,Coldplay,143
65,389,Coldplay,143
65,73,Coldplay,143
65,195,Coldplay,143
65,287,Coldplay,143
65,1753,Coldplay,143
65,3596,Coldplay,143
65,5675,Coldplay,143
65,8906,Coldplay,143
65,10559,Coldplay,143
65,10585,Coldplay,143
65,2010,Coldplay,143
65,79,Coldplay,143
65,73,Coldplay,143
65,78,Coldplay,143
65,79,Coldplay,143
65,84,Coldplay,143
65,121,Coldplay,143
65,195,Coldplay,143
65,213,Coldplay,143
65,234,Coldplay,143
65,364,Coldplay,143
65,389,Coldplay,143
65,447,Coldplay,143
65,500,Coldplay,143
65,706,Coldplay,143
65,799,Coldplay,143
65,955,Coldplay,143
65,1212,Coldplay,143
65,1348,Coldplay,143
65,2010,Coldplay,143
65,2336,Coldplay,143
65,2380,Coldplay,143
65,2520,Coldplay,143
65,2726,Coldplay,143
65,2734,Coldplay,143
65,3605,Coldplay,143
65,4356,Coldplay,143
65,10692,Coldplay,143
65,73,Coldplay,143
65,127,Coldplay,143
65,79,Coldplay,143
65,24,Coldplay,143
65,78,Coldplay,143
65,79,Coldplay,143
65,210,Coldplay,143
65,389,Coldplay,143
65,706,Coldplay,143
65,1041,Coldplay,143
65,1085,Coldplay,143
65,10862,Coldplay,143
65,73,Coldplay,143
65,185,Coldplay,143
65,213,Coldplay,143
65,1956,Coldplay,143
65,3479,Coldplay,143
65,4649,Coldplay,143
65,4897,Coldplay,143
65,10975,Coldplay,143
65,10976,Coldplay,143
65,10978,Coldplay,143
65,10979,Coldplay,143
65,10980,Coldplay,143
65,10981,Coldplay,143
65,10988,Coldplay,143
65,195,Coldplay,143
65,73,Coldplay,143
65,79,Coldplay,143
65,389,Coldplay,143
65,73,Coldplay,143
65,78,Coldplay,143
65,79,Coldplay,143
65,127,Coldplay,143
65,195,Coldplay,143
65,389,Coldplay,143
65,13,Coldplay,143
65,14,Coldplay,143
65,18,Coldplay,143
65,26,Coldplay,143
65,73,Coldplay,143
65,78,Coldplay,143
65,79,Coldplay,143
65,81,Coldplay,143
65,84,Coldplay,143
65,121,Coldplay,143
65,134,Coldplay,143
65,185,Coldplay,143
65,192,Coldplay,143
65,195,Coldplay,143
65,213,Coldplay,143
65,229,Coldplay,143
65,234,Coldplay,143
65,285,Coldplay,143
65,287,Coldplay,143
65,292,Coldplay,143
65,354,Coldplay,143
65,387,Coldplay,143
65,500,Coldplay,143
65,526,Coldplay,143
65,662,Coldplay,143
65,695,Coldplay,143
65,724,Coldplay,143
65,730,Coldplay,143
65,793,Coldplay,143
65,824,Coldplay,143
65,825,Coldplay,143
65,836,Coldplay,143
65,839,Coldplay,143
65,1492,Coldplay,143
65,1911,Coldplay,143
65,2349,Coldplay,143
65,3869,Coldplay,143
65,229,Coldplay,143
65,127,Coldplay,143
65,11489,Coldplay,143
65,73,Coldplay,143
65,78,Coldplay,143
65,389,Coldplay,143
65,73,Coldplay,143
65,81,Coldplay,143
65,78,Coldplay,143
65,389,Coldplay,143
65,195,Coldplay,143
65,73,Coldplay,143
65,12021,Coldplay,143
65,12029,Coldplay,143
65,24,Coldplay,143
65,73,Coldplay,143
65,78,Coldplay,143
65,79,Coldplay,143
65,81,Coldplay,143
65,84,Coldplay,143
65,195,Coldplay,143
65,296,Coldplay,143
65,389,Coldplay,143
65,2010,Coldplay,143
65,12073,Coldplay,143
65,4070,Coldplay,143
65,5317,Coldplay,143
65,8453,Coldplay,143
65,12265,Coldplay,143
65,1882,Coldplay,143
65,730,Coldplay,143
65,12534,Coldplay,143
65,12535,Coldplay,143
65,12543,Coldplay,143
65,4532,Coldplay,143
959,72,Queen,115
959,73,Queen,115
959,735,Queen,115
959,73,Queen,115
959,780,Queen,115
959,73,Queen,115
959,192,Queen,115
959,195,Queen,115
959,833,Queen,115
959,838,Queen,115
959,73,Queen,115
959,72,Queen,115
959,80,Queen,115
959,387,Queen,115
959,1071,Queen,115
959,1186,Queen,115
959,25,Queen,115
959,72,Queen,115
959,192,Queen,115
959,192,Queen,115
959,73,Queen,115
959,192,Queen,115
959,25,Queen,115
959,73,Queen,115
959,192,Queen,115
959,25,Queen,115
959,73,Queen,115
959,72,Queen,115
959,80,Queen,115
959,192,Queen,115
959,25,Queen,115
959,72,Queen,115
959,73,Queen,115
959,80,Queen,115
959,79,Queen,115
959,195,Queen,115
959,73,Queen,115
959,387,Queen,115
959,25,Queen,115
959,184,Queen,115
959,192,Queen,115
959,195,Queen,115
959,231,Queen,115
959,508,Queen,115
959,526,Queen,115
959,79,Queen,115
959,192,Queen,115
959,195,Queen,115
959,2463,Queen,115
959,73,Queen,115
959,192,Queen,115
959,73,Queen,115
959,192,Queen,115
959,195,Queen,115
959,306,Queen,115
959,735,Queen,115
959,25,Queen,115
959,192,Queen,115
959,25,Queen,115
959,80,Queen,115
959,192,Queen,115
959,306,Queen,115
959,735,Queen,115
959,3171,Queen,115
959,192,Queen,115
959,24,Queen,115
959,73,Queen,115
959,109,Queen,115
959,195,Queen,115
959,370,Queen,115
959,73,Queen,115
959,192,Queen,115
959,25,Queen,115
959,72,Queen,115
959,73,Queen,115
959,192,Queen,115
959,195,Queen,115
959,206,Queen,115
959,735,Queen,115
959,73,Queen,115
959,192,Queen,115
959,735,Queen,115
959,32,Queen,115
959,80,Queen,115
959,195,Queen,115
959,1538,Queen,115
959,192,Queen,115
959,72,Queen,115
959,73,Queen,115
959,80,Queen,115
959,192,Queen,115
959,430,Queen,115
959,4044,Queen,115
959,25,Queen,115
959,72,Queen,115
959,72,Queen,115
959,195,Queen,115
959,387,Queen,115
959,25,Queen,115
959,72,Queen,115
959,192,Queen,115
959,24,Queen,115
959,25,Queen,115
959,79,Queen,115
959,192,Queen,115
959,352,Queen,115
959,25,Queen,115
959,72,Queen,115
959,73,Queen,115
959,192,Queen,115
959,73,Queen,115
959,639,Queen,115
959,25,Queen,115
959,73,Queen,115
959,192,Queen,115
959,25,Queen,115
959,192,Queen,115
959,73,Queen,115
959,127,Queen,115
959,19,Queen,115
959,628,Queen,115
959,696,Queen,115
959,724,Queen,115
959,735,Queen,115
959,1550,Queen,115
959,1593,Queen,115
959,1951,Queen,115
959,4922,Queen,115
959,4923,Queen,115
959,73,Queen,115
959,192,Queen,115
959,285,Queen,115
959,735,Queen,115
959,192,Queen,115
959,192,Queen,115
959,73,Queen,115
959,709,Queen,115
959,711,Queen,115
959,735,Queen,115
959,1030,Queen,115
959,1031,Queen,115
959,1032,Queen,115
959,1035,Queen,115
959,1070,Queen,115
959,25,Queen,115
959,735,Queen,115
959,835,Queen,115
959,5316,Queen,115
959,5320,Queen,115
959,25,Queen,115
959,72,Queen,115
959,73,Queen,115
959,80,Queen,115
959,192,Queen,115
959,25,Queen,115
959,73,Queen,115
959,5504,Queen,115
959,72,Queen,115
959,73,Queen,115
959,195,Queen,115
959,80,Queen,115
959,192,Queen,115
959,508,Queen,115
959,6012,Queen,115
959,192,Queen,115
959,73,Queen,115
959,192,Queen,115
959,1023,Queen,115
959,1032,Queen,115
959,25,Queen,115
959,192,Queen,115
959,735,Queen,115
959,6765,Queen,115
959,192,Queen,115
959,192,Queen,115
959,25,Queen,115
959,73,Queen,115
959,73,Queen,115
959,527,Queen,115
959,1355,Queen,115
959,2805,Queen,115
959,4897,Queen,115
959,511,Queen,115
959,25,Queen,115
959,72,Queen,115
959,73,Queen,115
959,735,Queen,115
959,195,Queen,115
959,238,Queen,115
959,306,Queen,115
959,364,Queen,115
959,508,Queen,115
959,512,Queen,115
959,8015,Queen,115
959,8017,Queen,115
959,8020,Queen,115
959,8206,Queen,115
959,8207,Queen,115
959,73,Queen,115
959,192,Queen,115
959,72,Queen,115
959,192,Queen,115
959,8503,Queen,115
959,24,Queen,115
959,25,Queen,115
959,108,Queen,115
959,109,Queen,115
959,184,Queen,115
959,195,Queen,115
959,306,Queen,115
959,387,Queen,115
959,72,Queen,115
959,25,Queen,115
959,121,Queen,115
959,695,Queen,115
959,735,Queen,115
959,73,Queen,115
959,527,Queen,115
959,9416,Queen,115
959,9422,Queen,115
959,192,Queen,115
959,73,Queen,115
959,25,Queen,115
959,73,Queen,115
959,192,Queen,115
959,25,Queen,115
959,73,Queen,115
959,192,Queen,115
959,735,Queen,115
959,639,Queen,115
959,72,Queen,115
959,73,Queen,115
959,192,Queen,115
959,184,Queen,115
959,192,Queen,115
959,641,Queen,115
959,735,Queen,115
959,508,Queen,115
959,25,Queen,115
959,72,Queen,115
959,73,Queen,115
959,192,Queen,115
959,192,Queen,115
959,10071,Queen,115
959,526,Queen,115
959,2463,Queen,115
959,24,Queen,115
959,72,Queen,115
959,109,Queen,115
959,192,Queen,115
959,387,Queen,115
959,526,Queen,115
959,25,Queen,115
959,25,Queen,115
959,72,Queen,115
959,24,Queen,115
959,73,Queen,115
959,192,Queen,115
959,735,Queen,115
959,10585,Queen,115
959,192,Queen,115
959,25,Queen,115
959,72,Queen,115
959,85,Queen,115
959,192,Queen,115
959,352,Queen,115
959,386,Queen,115
959,387,Queen,115
959,735,Queen,115
959,11220,Queen,115
959,72,Queen,115
959,121,Queen,115
959,192,Queen,115
959,213,Queen,115
959,229,Queen,115
